"davis","merced","la"
-1.16935436794717,1.87296644274548,0.516173254698515
1.0719816817761,1.04796855023936,-0.107144186273217
0.977409460396581,0.0975384336518226,2.66580123128369
-0.157614128341154,1.18775774707439,-2.12417894136161
-0.314965846460505,1.18034499239239,-2.04626939306036
-1.50635394364367,2.29830834146695,-1.61348881060258
1.28729758068913,0.882159014045228,-1.06070699030533
0.599318995803678,1.99853053151989,-0.195654523093253
-0.994165336239366,1.97090839510626,-1.9660798064433
-1.52742990319108,0.579391393534796,2.83105690358207
1.65171072115151,1.88068485617764,-2.30382440099493
-1.16723790294907,0.842089800187946,0.215370171703398
-0.924839079079078,1.08483489507815,1.93737821979448
-0.854811831820719,1.44096872021799,-0.96596378646791
-0.784929005697582,1.74338748570497,-0.378951480612159
-1.61537427651519,1.23537993087687,-0.00957783591002226
0.193218820324033,1.71620941763005,0.627581929787993
-0.0265635512315375,1.38284663535832,-2.48873523250222
1.97481069174983,2.7094480047197,-1.84602682571858
1.1742005523465,2.49323430812999,-0.103994396980852
-0.468493170045019,1.32688585645952,2.25572491530329
-1.22485553501215,2.13401920583551,2.24068568693474
7.63250987394233,1.1680498985045,1.91942083183676
3.21338728553008,0.871958087862518,0.549635373987257
-1.3507608892856,1.53115243846736,-1.30175663949922
-1.11124528527793,1.49729892849901,-2.10075321793556
0.00934937454836873,2.10038020703057,0.480576464440674
-0.288176976925796,1.06011527593712,2.43544249422848
-0.241880469465438,1.61054661260741,-2.92978234402835
-0.274087408855749,1.61805114310876,-0.935185823589563
0.294235060135777,1.44690641150173,0.451891786884516
4.55872020497887,1.7265780262593,-2.71805561799556
2.82947925074564,1.37462118571942,2.7278784988448
1.65773084713165,0.467790514659596,-0.732487914618105
-1.22061736348259,1.29618014192458,1.39639841252938
-0.467434758329845,1.74972978194174,1.54752800613642
2.25083404036654,1.57653415159385,2.99132474837825
1.03344408410008,1.61968506156509,1.16012129187584
-0.147643133902135,1.76982268846897,1.51685154670849
-0.799704634292275,1.62525272184653,-0.476739810314029
2.12457535759275,1.32325684284942,-1.05003023799509
-0.917356083292917,1.66398121561311,2.44507073331624
1.12879061917919,1.42489575990635,-2.37908863741904
-0.459235263330149,3.1362654942355,-2.98826031060889
-1.48950422728627,1.51283188351959,1.38913776911795
-1.27952310619129,1.89799753289735,1.79402811918408
-1.46033406912917,1.4512851323709,1.39590404927731
-0.365839447178684,0.483055669879388,2.33526166761294
1.07826461024548,0.967899881339143,-2.52736508008093
0.354303943579454,0.757271714982685,0.687932255677879
-0.892556165411362,1.97646536053323,2.81040343176574
-1.1142617676389,1.77319902358633,2.51130201341584
1.26358246416963,0.840335249300992,0.454114416148514
9.95937596787233,1.5904339124852,-2.89593235496432
0.412334697623758,2.42340396734604,1.61011003050953
-0.923263597486694,1.81992381520596,-0.213783772196621
-0.384712215215911,2.00779426609622,-2.86184044741094
0.113971146602428,2.19763754244473,0.447597472462803
5.6995037976741,2.19416895141212,-1.17285349220037
-0.936221901278887,0.309574161734002,2.71708477847278
-1.53759099885077,2.25357841316096,-2.41385579388589
-1.44016493767073,1.22019516325598,-0.578303660731763
-1.44987377217268,2.07014263945735,-1.84724863059819
2.18621524015047,2.47783522917477,-0.462556364480406
0.45685070763647,1.81634977204015,2.7875543134287
4.34865830701961,1.43804978390715,-1.52874644240364
-1.31897499004413,0.13340466561354,-1.326677180361
-1.51492188415203,1.09084698214974,1.88971197791398
-1.01123773359393,2.08390256543861,2.49869808275253
0.564884200044829,1.53454188999448,1.41874762158841
0.27151614227583,0.933002264730387,2.99250565655529
0.23964829667053,0.833300796420358,-1.54163995804265
-0.569686593174944,2.26819806684435,1.80528582260013
-1.51197201216654,1.3148545467879,-1.06700917426497
-1.50847959120293,1.60993234040695,0.0768897822126746
-0.758638280820474,1.44511077385537,1.88268974656239
0.468234979813579,1.27812906555442,-2.8541756006889
-0.605519207822378,2.01347013847574,-0.113034507259727
-0.0407318065040412,0.530007325562883,-1.77895109960809
-1.4932603640532,0.313472186000542,2.17624538484961
1.02972824594342,1.74340103124121,-0.323690250981599
-0.392921178337235,1.69947117402659,2.28543892828748
2.71928628424698,1.27802292520492,-1.7047763876617
-1.26094913642318,1.34922596666028,-0.286441546864808
-1.313730440061,2.86473409151528,2.66909058764577
-0.0464576981376911,1.99477294265857,-1.8547705616802
-1.64380178597936,2.06515262019713,1.4918312667869
-1.46840066895489,1.65797988684043,-0.10779533861205
-1.3165585951126,0.47735111969022,-1.05503858579323
-1.63749523699652,1.08320204920146,1.27961684670299
-0.117129982272212,2.17345148169371,-0.955903375055641
-0.283383247386654,1.3763745822992,2.91302248416469
1.76227483883645,1.52148449724535,-1.7063288432546
-0.351706506288682,1.99651175987806,-2.40368398278952
-1.54969588625143,1.79297022862626,-2.32295560464263
0.443069577359913,0.470751433992399,-2.41431434405968
-0.696419068768259,1.35445870392781,0.254562713205814
0.408002031347052,1.30495375773921,1.13166649499908
-0.515888782135593,2.61297945054007,-2.94966624397784
2.29203541252962,1.6274259985349,-0.372676908038557
1.25176627037568,1.64264909702021,2.83312651980668
-0.424885109199039,1.05593532415832,-0.175077153369784
2.12573799147636,1.33653670972548,-1.45778249949217
-0.817016174381495,2.03230781728398,2.34266381012276
1.63316365143739,1.44060289897299,-2.69663101946935
1.66528643954771,0.729683299708068,-2.64137911750004
1.4133846407933,1.21067952448668,-0.415302847512066
-0.708565123152562,1.4829313009855,1.28316151723266
2.41440674922046,1.82547087476537,2.32890733703971
-0.773584294052785,1.18503766383702,-1.71399283502251
-1.35268423625243,2.12246940830663,-0.647281527053565
4.2518631637054,1.6300284196817,-2.22895386116579
-1.23633390392294,1.07354600552564,-0.16355579579249
-1.01842328733201,1.55272167326099,0.357373719569296
1.12944452587618,1.399555558685,-1.46459567779675
2.14465757972698,1.51767792905657,-1.72830901248381
0.769383303652913,1.86736778554384,-1.38447571406141
-1.46384928962224,0.0574809778636742,1.12624990800396
-0.0506298278855195,1.43156691679066,-0.185185688082129
-0.264320935588147,1.87417843625904,1.25792062422261
0.069903961750988,1.33958759830014,0.791086922865361
-1.27150984538885,2.4945909264162,-1.48168663680553
-0.600468293959065,1.49236372048539,-2.00438881991431
0.466723166652968,1.58619392139054,2.51702105021104
-0.673130853998779,0.746840474457293,2.52345455344766
0.291607840023542,2.47154275015729,-1.21367370290682
0.823727756537853,2.21306000293762,-1.74266740120947
-0.830187279206255,0.842945863828642,-0.801761724986136
-1.33611237750375,1.09359221202395,2.27309263916686
-1.59712161621139,2.28363754440168,-2.46230434114113
-1.52773989328207,1.77885277603652,-0.483451184816658
-0.191523409615213,0.726047083071647,-0.745191732421517
1.18828688817892,1.97275019273653,-2.52450069738552
-1.47579716607712,1.70412542627924,2.918030903209
9.28696054921901,1.64954284244092,0.918465396389365
-1.40498797020415,1.3241098702952,-1.12343117594719
-0.981750968051456,1.22661874215472,-1.49567170115188
-0.915612085380254,1.19781198679224,1.81840333901346
0.493031968700309,0.748329029699808,1.65794800501317
-0.187856844632603,1.20172453016279,-0.454627388622612
0.12937685050274,1.40407136803954,0.433302864432335
3.07149269123355,1.43611586505858,-1.82373149693012
-1.30503784898803,1.90432166683274,-2.77586925588548
-1.47609810075648,1.18550183838315,0.905571768991649
4.67639743831065,2.31990617488597,2.41152649652213
-0.671325818018006,1.40947094752201,-2.37895507458597
-1.6371269070463,1.07819959967663,1.55552286794409
-0.268421638214225,1.38041619168241,-1.59446587739512
0.226405081996704,2.27357081066937,1.08576830662787
-0.454007552315285,0.876418966934921,-0.0919604832306504
-0.00577503806723406,-0.010874932895885,2.40093800006434
1.97005590429418,1.33795319156973,1.10698109446093
-0.0573768861721457,1.3029569929887,-0.610287842340767
-1.50679121576997,1.23920857524613,0.312582558486611
0.323541272484033,1.42482921258799,-1.96122241392732
-1.61444007105002,1.68369570729127,1.16361185722053
2.04151634378221,1.45974025846999,-2.04997754562646
-0.092748111419917,0.825860270557855,2.69171926332638
0.78395950959492,1.28984683322895,1.88623398263007
-0.693485658175824,1.90723714600113,-1.34594489028677
-1.30539437245083,0.655650454646996,1.41375399101526
-1.19021064323961,0.958702733160049,2.43465709593147
-1.59222465961763,0.904318538268015,-2.34127864334732
1.29350772289218,1.33073144802509,2.48338149581105
-0.148776878397791,1.70554389661053,-1.68551452551037
1.08570123579646,0.329521649274196,-0.706240127328783
-1.48720596941045,1.00241663897911,-2.52153998985887
0.548182346885741,1.24348763892195,1.08983814250678
3.53694266292763,0.953196554758364,-2.08938447525725
4.67043320812816,1.54420539434288,-1.71200237050653
-0.967575363711518,1.18450259975805,1.78933087410405
-1.27993530147678,1.33866380943398,-1.53478006878868
4.34072507551634,1.5922194418619,-2.66520584234968
1.0126029508149,1.05189488778943,-0.776151940226555
2.80155528024771,1.46991016406921,-0.405983237084001
-1.29641223965865,1.48229576399756,-1.21112859528512
-0.475216405143389,2.07994975207981,2.68291669618338
-1.3848496923491,1.43376354442668,2.49920851131901
0.0663491923683732,2.41125199033935,1.95898926258087
-0.534646011241123,0.71754962275649,1.638856401667
-0.772312793748716,1.12698917807654,2.23840476432815
-1.45102626322698,1.21932075394759,2.86357058957219
-0.28385404325952,1.76343304162838,-1.95571512496099
0.0382924906396661,2.03771423383668,0.0620727203786373
0.5259784776452,1.53222700505194,-0.430858116131276
-1.43783929149562,1.10937580799462,-0.845537313725799
-1.31581270377264,1.18528181390861,-0.620332087855786
0.354182465106606,1.76975271247092,2.39030104782432
4.57021668048329,1.32983867613992,-0.816394090186805
-1.14604102594553,2.02400490850477,2.52027261676267
-1.02560247093127,2.00982246181942,-2.9956008978188
0.330085096593295,1.44392814178876,-0.338029181119055
0.00308948175725632,1.00888882481459,-0.484868951607496
-0.932911770964197,1.43037859099576,-2.12370201246813
-0.532868249486411,0.276426509795677,0.545183883514255
-1.34933800597327,1.66459240980848,-2.45214978698641
-1.08682365314681,0.967979171819743,1.97121441084892
0.730556251158903,1.5187413088159,2.90113760624081
-0.549827536217866,0.81924281990072,-0.427415773272514
-1.41468034337817,1.31634370800898,-2.33056014217436
-0.774874881951034,0.797224629832242,0.697750844992697
2.10870225187953,0.964708115064478,-1.59531893581152
-1.38935409334788,2.34583435459016,1.50469901785254
-0.592315234645468,2.18549963964232,0.710018112324178
-1.49161110133506,2.45668306162535,-1.33939369395375
0.528076285249087,1.89050864837781,-1.95275617064908
-0.374634196051549,1.57326670221753,-0.284232239238918
-1.21579578982651,0.60349785469476,1.79501594882458
-1.13447417137904,0.955574997731326,-0.789927827194333
-1.46917671944856,2.08529434749369,1.34976856503636
0.263712873772835,0.944449410882926,-1.21139512443915
1.86780475361932,1.38437823846548,-0.0218490120023489
1.65799854816937,1.09013559833223,1.4375280844979
0.162530394065579,1.95793173916054,1.1502046440728
-1.14834563853487,0.89160337841938,0.670786452479661
-1.53293586144426,2.72697544203354,-2.29312497144565
-1.35257650394622,1.24252020285242,0.387627779971808
3.80949606076174,1.53925432083113,-1.67349956883118
1.98562176017663,1.8774510405506,-2.73981247097254
-0.0207542724048624,1.86283622594057,2.34878897108138
-1.25605560662639,1.72314307658823,2.66020128875971
1.02938236338991,1.51033437352223,2.47555872704834
0.810735294339505,1.62468610669613,-2.27891197800636
0.0598671139534423,1.25756088104689,-0.555381603073329
2.37673241442279,2.17866186383262,-0.729262952227145
-0.0552932581052622,1.16421552821726,-0.447463180404156
-1.39678300945026,1.8695322131612,-1.53773037297651
-1.40213962659456,1.13633579142266,0.0989819071255624
0.270308378949186,2.24470271395224,-2.09541668789461
-1.54620111929111,1.31435730508361,2.56874433718622
-1.5675667292012,1.33658965337983,-1.06569431349635
1.24268907309408,1.37628583235259,1.57262959191576
3.60610972022587,0.98844519419202,1.97118344530463
-1.12971823600885,1.4515245736059,-0.427062700968236
-0.6521142345991,1.42787350798723,-2.73991652391851
-0.965894838690203,1.47580807267237,-0.0717481104657054
-0.0889416065690034,1.40262189731099,1.27539367927238
-1.20729769631817,1.20023339629991,0.129086495842785
-0.194753093834984,1.20259018731229,-1.12671099649742
0.341636598388151,1.29608576430391,1.46710166567937
-0.0288057196100361,1.81851833905397,0.13666689908132
0.13173696630056,0.94746861348371,1.28854286111891
-1.04933259447654,1.8381183416382,1.42208372522146
-0.158965746484545,1.90140602213383,-1.87484238389879
-1.10285153156913,1.07479969943898,2.12956182891503
-0.990716888441349,1.40030396196289,-0.641215427778661
2.38200962656243,1.3914435684343,-2.40765210147947
0.118868917565928,0.888140108049383,-1.50559922587126
0.0931118083803267,2.19877815099483,1.81545203737915
-0.242323161269529,0.577884738702419,0.99961629929021
0.988383474162041,1.65501640648906,-0.444667659234256
-0.516082335766805,2.19557461085771,-2.46372086182237
3.18365969565053,0.375910943105604,1.0636796168983
2.00029607215944,1.60078200936295,-2.06438768142834
-0.568675304454683,1.47833335649477,-0.883694361895323
-1.31036689658374,1.60177612022503,-2.06790081085637
-0.622899465067192,1.87188252851388,-0.713381642941386
-1.37710252998645,1.05319514974879,2.95872213458642
0.308474252980469,0.705342691791687,-0.794807704165578
-1.54675158758763,1.60557637814649,1.9743036031723
-0.0351921594010896,1.57174444091278,-2.79301422508433
-1.48748326674866,1.29781255902178,0.937314051669091
-1.50834170850213,1.26196763448209,-2.49744677776471
-1.63892848183313,1.58968913335977,0.667526362929493
-0.285667344533749,0.373513529718314,-1.76208981173113
-1.51334691224287,1.79020549716145,-2.35620649019256
-1.03369839833496,1.05548825370962,-2.28740223823115
2.82038670438782,1.28864070622452,-2.37119822530076
-0.435151472134582,1.59520875322313,-1.41558422986418
0.0994903705834485,1.8444337577089,-0.276469292119145
1.08257176314291,1.94761883453233,0.645170817151666
-1.15510371044644,1.76182385771855,-0.147884634789079
-1.46376642304612,1.71583501187928,0.150540931150317
0.887597856473831,2.09450632718349,-2.15574404317886
0.145276423970014,2.30453128573861,-2.77317997673526
-1.4774670989582,1.43416054499715,-1.54553791042417
-1.57363653487507,1.90198066189172,2.62033339776099
-1.35889381419458,1.57577066518272,2.7180039351806
-0.658255521381211,1.57068241986471,-0.188318347558379
-0.859243039497352,1.75732968419268,2.39642826095223
-0.396845989987195,0.876573719104112,-0.427011772524565
-0.724431224625331,1.079254611453,-2.77357348194346
-0.753308109973802,1.64820461881645,1.30616553733125
-1.45331852838019,1.41039925023003,0.300693891942501
-1.48524419652111,0.859416313830902,-0.562144154682755
0.256863312557005,0.973819414486593,-0.200807370711118
-1.26444034018393,1.37687395472347,0.0691425707191229
0.377147349256904,1.51297192208357,2.51908806245774
1.19605135825263,2.1056353875262,0.544464249629527
1.57705667009527,1.20635280576928,-1.12676606141031
0.125963824039783,2.1724329708384,-0.0539762238040566
-1.34894784357541,1.65981188641396,-2.09888913715258
-0.225203918919499,1.52562432500831,-0.369228443596512
-1.45468974757392,0.978915905256993,0.654580018948764
3.31014412493883,1.27379159114726,-1.40426348755136
-1.33029110520574,1.32259120726268,-0.859340909868479
-0.491055230239041,1.01788894892308,-1.83588138269261
-0.197475456892229,1.61000105496814,1.36201859638095
-1.31037341493921,1.93451447514864,-1.10885213082656
0.848826138661932,2.01207672272838,1.47143508726731
-0.621255517054175,1.61757587718717,1.38600988173857
0.177084036459121,1.23199315770838,-2.68785135028884
-1.37205125690907,0.735440166682526,-1.19088389910758
-1.3615459837068,1.63129343270903,2.71016340516508
-1.02492958948945,1.348137019037,-1.92827622452751
-1.05074802777499,2.5899673371836,1.9187977630645
1.750930838644,2.57703582048085,-2.45980338798836
-1.36498963686498,2.07134327304215,-2.02046613162383
-0.991720500778817,0.882423594988205,-2.71382422093302
2.28137313241123,1.1358796329155,2.21429930347949
-1.00662887041997,1.40996184730846,-2.01848484808579
3.16671624322741,1.38416608341073,-2.80962378764525
0.87974722074769,1.35958533451101,2.28448066720739
-1.46992526373612,2.33453217120547,-1.48568520136178
0.920585029523271,1.92765828947151,-2.77021476952359
2.30726606396649,1.52011836085113,1.22810558695346
4.97287319894394,0.9843544063152,-1.28315532160923
2.19156370842415,1.73793045811294,0.0196427581831813
-0.504379751769808,1.53241206348288,-0.49245735257864
-1.388007044063,1.15247059229968,1.97847745148465
-0.748324427181033,1.73670612846893,0.566011127550155
-0.456946908388538,1.48716193819176,-0.142525303177536
-0.992349145076285,1.51746716840267,1.56574751297012
-1.29199807784339,2.46945279943247,-2.91905757738277
-1.43449034489576,1.09269117793188,2.87761548673734
-0.661422834085718,0.521307485940308,-2.15176225500181
0.400327029834356,1.26137732421877,1.10272478498518
-1.29075050571169,2.16170039206736,1.17753483401611
3.09924259200214,1.89112729285548,-2.89801071211696
0.55297751824151,1.93796780295897,-1.43961176555604
-1.16908605880807,1.36509650639584,0.23308162484318
-1.1342268594786,1.38948646297928,2.73878579540178
1.03392221591629,1.68372054282797,-2.97627663239837
-1.3711439669742,2.00632853859878,-0.571024403907359
-1.14918630235663,1.65002752594503,0.833601447287947
-0.6524692792406,2.30099651536971,0.529374898876995
-0.74892898516213,1.52833674293627,-2.7154148533009
0.709016190951079,1.25344447390078,-2.6854326040484
-1.06871393916047,2.91432300452153,-1.58340651774779
0.8928702951183,1.53361678706861,2.09709888556972
-1.17847254508745,2.29755127368984,2.86892856890336
7.63205882975436,1.86769616130587,0.477203494403511
0.00630032073939757,1.20282191125004,0.0950267007574439
-0.725467003489205,1.84915418036575,2.06320661120117
-1.34460241162618,1.30727556537488,-1.76056210789829
1.6813672391416,1.8079114818415,1.13710445305333
-1.53698415333759,1.59686236701015,-2.27082427684218
0.0284985229424245,1.97016881030934,-1.93052638834342
1.47702744144041,1.79740002878613,0.180101826321334
-0.634390550535673,1.26604162917989,-2.7386323758401
5.06737047940485,1.35394447057963,1.93051475146785
-0.681079802176471,2.10729601813548,0.593784396070987
-0.965158143306087,2.33434695883498,-0.712883059401065
-0.829569924793047,2.09824219945705,0.0880056163296103
1.80383373577721,1.48437159289353,2.73415670916438
-0.264713019389593,1.4631666858837,-0.467431212309748
0.862554273773713,1.95668421999595,-0.58864778559655
-0.154231061529144,1.18469681798256,-1.06494027469307
-0.926990878149918,2.52868921254313,2.33705420745537
0.309252833380263,1.14947166936908,-0.0684352247044444
1.41197959507444,1.91748642376897,1.59066968830302
0.90679201976766,1.12632033173658,1.68123819306493
-1.08194144382909,2.06539065629584,1.57994356378913
-1.013807278597,1.0694470809878,1.00418039225042
0.579829852645737,1.61537078981489,2.77903189184144
-1.32075448003794,1.48357976524272,1.03479927079752
0.810163466499114,2.31390321654048,-2.43423629784957
2.93371341950632,2.7966785137482,-0.448360062204301
0.552330223176975,0.978105999295226,-1.5745140267536
0.0470279011271825,1.55248936267109,-1.60566034773365
5.25215771289167,1.05842202616901,-0.641063535120338
-0.933319777127064,1.7263914781684,-1.17556609818712
0.195369725314493,1.41020073649586,-0.854666939936578
0.590590588355838,1.45021457495606,-0.0983328530564904
-1.06080485400445,2.11066132928411,1.79436025209725
7.27187854382993,2.34807231761945,-2.84640736319125
-0.429537396610759,2.48436606034211,-1.65858074370772
-1.57254791663697,1.30224161391052,-2.58195872884244
-1.23638674301462,2.1743544477363,-1.83806194737554
0.656295336886197,1.56076789479812,1.12134897289798
-0.243695837516026,1.77333362741428,-2.24926819000393
4.12610468141662,2.19404766147123,1.26328268833458
-1.28361915541972,2.19571455965911,-1.8863941077143
-0.941374432626159,2.36825190010621,2.96194821456447
-0.227158738710901,1.80728862573302,-1.46357545768842
-0.872041310298698,1.18763583373343,2.39542613597587
7.10444644828288,2.47552722164128,1.82205846626312
-1.18871310713906,1.53894870830254,1.47096894169226
0.690898657668521,1.3453493233684,2.49956082226709
-0.908687190441586,1.61878153133906,-1.50952865928411
-1.14617190032424,1.87140379619851,-2.58902373723686
-0.490853317521213,1.2191390150827,0.369702058844268
-0.726110550548556,1.76410190738518,-1.22316364757717
-1.17312552009202,1.18994931104425,-1.06602864107117
-1.40416796869057,1.02466938138212,-0.286119447089732
-0.980469782545567,0.754541995829137,-1.75518114538863
-0.861723733858512,1.36242629475241,-2.66619173716754
4.94366597686676,1.52169328173747,0.371882047969848
3.2577860051828,1.07431027574732,2.31687040999532
1.71447283227681,0.762339962097946,2.18178288219497
-1.48960700962558,1.98550113968791,2.58621641155332
1.015494576208,1.32977795147319,0.671356899663806
-1.48980725501498,1.17831682811533,2.13913038885221
-0.982158300211884,1.06264034378662,2.77272336836904
0.856536529187154,1.54836525872235,1.95945645589381
-1.62824766517838,1.7404525468885,1.97396080009639
1.56719264502667,0.566594364355203,-2.99189157458022
-0.853966432103551,2.05614370471668,2.63437398383394
1.82575581183409,1.02275795531212,0.811692665331066
-1.37616487739717,1.60317101674059,2.4938565348275
-0.955331539189739,1.52767566169086,0.946406291797757
-1.55828147469773,1.85164466272146,-2.90491056628525
1.11398292737719,1.5347338016829,-1.52433633618057
2.292254028779,2.43016687132116,2.76286980137229
4.94429424891315,1.7635131515592,-2.50085624260828
-0.320680997547088,0.924599226978958,-2.4921245444566
-1.42659668894424,2.05332519127521,-1.30636690277606
-1.36638318519246,1.73189259836614,1.96071152994409
0.77718587646917,1.52466343823951,0.215753924567252
-1.44079440041877,2.02277147396792,-0.919955758843571
-0.796319831337175,1.10729706183656,-0.233025438152254
0.734799484399113,2.06052246617877,-2.62851617485285
0.850681404814724,1.03771819332257,2.40315149724483
0.1818107731464,0.643021570331891,2.87286632275209
-1.39275763297067,0.734766045405078,-0.859733761288226
1.99054420895755,1.59380932136804,0.322371369693428
-1.22202002774975,1.65227644151763,-2.83737370697781
0.635923440654954,1.79355947753449,-2.49889737926424
-1.55412639046954,0.479656803023898,0.376792437862605
-0.122435614389812,2.29100491301694,2.81643574358895
1.4925711188819,1.69092641892341,0.446230069734156
0.122192294467579,2.14716281233184,-0.183966800104827
2.64292058338335,1.0139786699148,-2.60181556921452
-1.22507142036801,1.62197359294276,0.107528415508568
0.17344467512617,2.03739161786079,0.980358717497438
0.370546620859555,1.63657536362546,2.49825236387551
1.73538036987869,1.49973708010171,-1.4325168156065
2.56361083667616,1.57983912647416,1.53004534821957
1.69809372908272,1.50024139271338,-0.494221433065832
-1.50726534371057,0.946633937292076,0.598975009750575
2.01915337539193,1.70476868429002,-2.22012262511998
2.86184813144401,1.49298266021879,0.0664547206833959
-1.20017658011787,1.69594136580033,2.59847475215793
0.699310780538202,1.96068174243775,0.773346578702331
0.920382424713331,0.996116106616212,0.904032044112682
-0.267560181598275,1.2319632567869,1.3868218017742
1.97144539460861,1.06338791841932,0.754766598343849
-1.32847211673108,1.43682180347902,2.70836579287425
-0.161753612805511,1.83597821783428,-0.337823644280434
1.13469950594973,1.78716946994395,1.8977406215854
-1.38524049202146,1.26677345372672,-2.78793151304126
-1.46435502467796,1.51798538513131,0.541862780693918
1.08699248050282,1.10475036820233,0.0645714998245239
-0.449597169574609,1.89337070725471,0.911257736384869
1.00545610901446,1.31097932630569,-0.857069827616215
-0.967262298859567,1.77629217393886,2.97219731099904
-0.615546833876241,2.59602178459392,-1.20092420233414
-1.17673294690842,1.62092173083814,1.38080274593085
-1.08939651887028,2.17317122386821,-2.78848434844986
-0.275374417261927,0.817452035576218,-0.0430036168545485
0.035602096941863,1.35326268467045,1.80185991944745
-0.77522752865252,1.58278605875802,1.36041452083737
1.1402552384297,1.36301047114951,0.0395190599374473
1.89888178264888,1.41349373196322,1.93593363510445
1.53046978889441,1.62439181586255,-1.67172026820481
0.0313610843014727,1.26382961764569,1.41521162772551
-0.711365677463902,1.50277193732283,-1.1180879669264
0.44440330984886,1.34806098665918,-0.75625936081633
-0.311206163388961,1.6557168827333,-2.89399256044999
-1.24858875203398,1.96508090293962,2.65076134074479
-1.02163938759107,0.540931980664894,-2.64384339144453
-1.35118339193817,2.37361693605754,-1.1639612596482
1.67319828572172,1.29242847430305,-0.934786935802549
0.666530284684278,0.211850108857798,2.04653125489131
-0.122795123998236,1.01957343377186,-2.60035949014127
-1.49693796779947,2.23631012707424,-0.965227437671274
-1.41180850401995,1.56815950376891,-0.914793083444238
-0.452580532185776,1.67301056076884,-1.51486040186137
0.662109361777288,1.34646801850378,0.477171423844993
-1.13684397197503,1.9728156620857,-2.04724791320041
1.87598954497177,1.13652923765431,-2.11189504293725
-1.47914776997113,1.77907497763302,1.90054682269692
-1.4701946351261,1.20795421060102,1.4932122384198
-0.89744232985019,1.21490432563457,1.22362043894827
-1.23324574069092,0.945295759529964,-2.11343766236678
-0.909590907797699,1.13594259215081,-0.047359867952764
1.97329476508746,2.02852035022464,2.6268203468062
1.28619747056082,1.68294878776271,-0.893773094750941
-0.547600400366306,1.05488670947208,-1.9965080791153
-0.668877484472688,1.98951070294375,2.70271173818037
-0.064094265070097,2.34057841954248,-0.497018316294998
0.351816355602343,2.66409792844065,1.80052270833403
0.154440803156616,1.22758501343663,-2.81532059982419
0.637137847052575,1.43270270421009,-1.26026785327122
-0.318724898031795,0.942916742829093,1.49742792220786
0.560162559731893,1.53777779144408,-2.61641233786941
-0.867379523989982,1.27132848717961,-0.345130592118949
-1.48592483392547,1.25796996434714,-2.42227176949382
-1.59401538726965,1.37683529743093,-0.00920198578387499
-0.94721015419399,0.789256084690386,0.485303340945393
-0.932061271544186,1.97336243110203,0.394864255562425
1.92763139428988,1.52226863540916,-2.60784778185189
0.80150794831222,1.14244982245976,-2.21075217146426
-0.967163383145113,0.840754360214418,0.696457661222667
-0.900472497063264,1.93005449364959,0.635453461669385
-1.57766779845807,1.66636892758913,0.156625752802938
0.929757936093845,2.23082870778222,-1.16401746310294
-1.28863082055291,1.10258668712773,2.004092969466
-1.04873448903292,1.07278555533615,1.30815115151927
-1.31643312916317,1.44424723160042,-2.63040186138824
1.15982553684965,1.53377768766495,1.19978110212833
-1.39215484589178,2.23541940531204,2.15345076983795
1.41925937742679,1.79094914160657,0.999243733473122
5.94045665754824,1.72407110877178,-1.11603496782482
-1.37219970439633,1.35110454118,1.69394593499601
-1.38348421447891,0.752959178292668,0.43364828126505
-1.56370686418714,2.42263936938764,2.00112972920761
3.32710451152816,1.60331351822517,-0.704854776151478
6.89746960905472,1.99104487362298,-2.7789339995943
1.49290172573536,1.44953995794925,0.882141404785216
-1.09470585119711,2.15542279003314,1.52538608573377
-1.45199519732859,1.46550048540314,0.849910096731037
-1.46878180471883,1.28702853703125,2.48676538607106
-0.487983494932906,1.68715360724912,1.40347556350753
-1.2998995175611,2.11412011600572,-2.3242761651054
-0.867949563756049,1.48648732277003,-0.097402083221823
0.190279133100403,1.56273335814499,0.0108560565859079
3.65465691635464,0.265946237797135,-1.27585701271892
1.00384193804889,1.37930084314068,2.4630000195466
-1.40678655648259,2.80606545982711,0.11419311678037
-1.5813857097881,1.94278735769547,-0.741453683003783
1.11895736257983,1.12783369355196,-1.19237914402038
0.0251352648565382,1.11749823319407,-2.70085456687957
-1.25922018909417,2.20930065598884,-0.699543014634401
-0.334642847107232,2.78046609142776,-1.4547060308978
-1.00929277248481,1.03152068292136,-1.35354519495741
-0.589530881643973,1.69821160418952,1.83696986502036
-1.40037677585155,2.51018129716024,-1.62581290304661
-1.35167973841224,1.31795358945782,1.49726231396198
0.379813954005402,1.50961608833094,-1.53270740853623
-0.710235606467614,1.17228779596962,2.18994176527485
-0.835966203216792,2.61117067098828,-2.11955283489078
-0.740736160646092,2.29770110356378,0.657138505484909
-0.557614992690035,1.68167216550007,-0.564939646515995
1.43011114697185,1.64429063598571,-0.907904824241996
-1.63921978587563,0.987565126734235,1.7190383230336
0.79210761078719,1.17860596241398,1.20886298641562
-0.842063134778628,1.70161391353321,0.378529739566147
-0.672356128247488,1.56089246368432,2.50692702597007
-0.787937720073691,1.43606213394144,-2.6636950140819
-1.19578683813462,1.49953155901205,2.57799287047237
-0.491350273910783,1.58879356775487,1.53140998492017
-1.41011818480515,1.47678413256742,-1.40194952767342
0.507073778138006,1.66963456274604,-1.74311688356102
0.710600199694994,2.00758708354122,2.65405560750514
